"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"144" 2.61642760364339 5.67612572340295 7.00294821988791 1.89618059899658 0.929395812563598 7.337796818465 0.953300653491169 4.69673853833228 8.78905281657353 3.97887621773407 1.59183315932751 2.39842018578202 7.99396899994463 5.11567680398002 3.67780990432948 4.10165167646483 2.90567728225142 6.18603632319719 0.653145767282695 3.96807041717693 -0.608748394690417 -0.197974555691351 2.22294291818428 -0.190717837193437 0.675465493768284 2.12256872678587 0.511147753919207 -0.622747812696967 0.238900903425417 -0.206153780184312 1.28277193807375 2.06275743619009 0.166432500724352 0.305323688152495 -2.64179339180053 0.114377901359235 3.94855499950029 -2.28501425198709 -1.44742616393621 -1.52309696171665 -0.759648164984728 1.87911132305106 4.98581650268421 1.39694233102757 2.10051108882276 1 2 3 5 4 2
"145" 0.781485794577748 4.89053106866777 2.01355184661224 4.0583543968387 7.96295924345031 3.8547751121223 8.82667339639738 2.80445055337623 5.37129914388061 9.11697993520647 3.98512951098382 8.20742675801739 8.8676492520608 8.64771587308496 2.09763664985076 4.26134099718183 0.219810931012034 9.33499287348241 5.3285664296709 8.85248314589262 0.597669277481921 -6.44576557831954 2.46062839894449 -0.720027064156384 -1.290525627972 -1.69004062118916 1.732891741032 1.3218290209153 0.0334497685062063 -2.91250823424105 -0.402851249482697 2.4876061455007 3.80657849145299 5.62443163869352 3.55099209580115 0.262797534419922 -1.17018649135639 1.7232730295818 0.645840733108126 3.15943892821931 0.270610693652872 0.414090817253098 8.88774397468994 -0.102854545556743 2.2408095591518 4 2 3 2 0 2
"146" 7.20187555067241 9.20755329541862 3.01397789502516 4.23748213564977 6.41002064105123 0.576960686594248 0.00823614653199911 4.92787367664278 7.72886521415785 3.33925673505291 2.77166797313839 9.38923301873729 7.89652166888118 0.0501225749030709 4.01931857224554 4.93531939340755 5.71666038362309 0.263742718379945 4.2915989481844 3.91978334402665 1.70809934109364 -7.22887580858588 0.429286436908499 -0.393580611399461 -4.14864023521731 1.23024196622146 1.19738024722649 6.37341710210801 -0.0470140288395569 -6.33390424337646 -1.1811023477885 0.376580629084388 -1.09132007438983 2.32342211403684 -3.10249004874678 -0.241569416054472 4.79653144087177 -1.62437609211765 1.34684485044735 1.0573560833846 -1.66347620562049 2.63635864298244 1.49426438128137 1.38024211866706 5.07487762830818 7 6 5 9 4 3
"147" 4.27321953466162 7.00218886835501 2.73489166749641 2.04274963121861 3.077786648646 0.552898454479873 4.87586794188246 4.84067385783419 7.28479649638757 4.77821779903024 4.62988294428214 7.40383725846186 4.56211040262133 4.53529428225011 2.64665152411908 5.0280868425034 8.5021361336112 3.80131513811648 5.37776699056849 1.53620148310438 1.34858911987135 0.686373676349318 1.72232369518558 -0.979759625051689 -1.54980953042952 5.5749495142838 1.63877268374499 0.164911562192538 -0.109278603040726 4.97863366072193 -2.53712079144468 3.45116224361198 -0.658401655932689 -0.51240891312902 -0.790030419277286 0.206715936271783 -1.23432082365249 -2.73511599899892 -1.53057931722023 1.08282774992264 0.458510119215264 2.04158104051266 -5.09495872548401 -3.04219520149957 -0.872521461128565 5 4 4 4 4 1
"148" 9.13899166043848 8.79953951807693 4.98871256364509 8.37226257426664 1.52024167357013 6.45001679193228 2.914035001304 5.85382670396939 8.41458320617676 7.93328073341399 5.68396672839299 3.20788264740258 2.14382793521509 2.89539639139548 1.80803066585213 0.689667107071728 1.83389611076564 4.52516971156001 8.78174599027261 3.80032562883571 0.62806522757193 0.899852982990689 1.71403562985279 -1.51574885941575 0.102000862946462 0.795171860782375 0.11667356913503 -2.86893003214981 0.242407493947642 -0.769337693488161 -1.22577254872403 3.17833653337827 2.52125685942901 -5.3781378605638 0.762340211778913 0.702222025040369 0.550879994820735 -0.229841535295993 1.06203387537961 1.66251077303701 0.724694473678958 -2.10394471165994 -2.51653732778645 -1.13816339814736 2.55107692066094 2 5 2 3 3 2
"149" 2.1179721923545 4.54319464275613 7.39078215556219 7.6979466388002 2.49475963646546 3.96065158536658 9.67413976788521 8.47694744821638 5.15667461557314 8.39675523340702 2.79563174350187 0.285440494772047 8.29949263716117 1.59508182667196 5.77035323251039 3.83229683618993 1.38967806007713 2.08123045507818 3.03809734294191 8.75287663657218 1.06398493040848 2.56495751953916 1.3205187713296 1.60680545402012 0.57780046153177 -4.81382231696216 1.54008273647155 0.501955782682921 0.134401607677717 5.19717670279182 -1.23459414968528 1.47266677238486 1.2836188439563 5.91040708082871 -5.04475007566616 0.119951275521804 -1.96195244780673 4.24939968864851 0.0746920904036021 0.182153902520349 -1.15248472118789 0.431654677215801 0.622834424938878 0.670313600847909 1.19223953368367 1 4 5 5 2 3
"150" 2.791332451161 9.42420195555314 0.630561085417867 3.64558621775359 9.26508472533897 4.28561271401122 3.16863466287032 8.26179599389434 1.68808478163555 1.3525469135493 6.49925871286541 0.500921623315662 2.1437220973894 9.21258361078799 7.53527099266648 4.35131913051009 6.60868493840098 9.92906178114936 3.52151916362345 4.90382675081491 6.07770636803802 0.117029961081752 -0.716349530522574 0.499965463461923 1.21715272268105 3.11369949617451 1.52826388179143 -3.50867991511319 -0.0524385703558472 2.83642478472644 0.655726716261367 0.815524624391875 -0.25630070360576 -1.21488326194063 -4.27905908864674 0.946146819978409 4.20228675871012 -2.21393730890048 3.8446359398988 -4.7767041275565 1.66927106681386 5.57017816222201 3.00926879193852 -3.3330823361776 0.211936811549014 5 2 6 4 3 3
"151" 4.65741268359125 7.92440012795851 5.37015080684796 0.996653204783797 4.06339417910203 6.85850476846099 2.6797332521528 7.79997732955962 0.782857625745237 1.87225458212197 1.50776692200452 1.71107621397823 0.360134514048696 4.09646788612008 1.02741384413093 0.254725769627839 5.1340574095957 2.38450018921867 6.80923146661371 4.51222247909755 -3.45697454901771 4.7365514069752 -3.04263093115761 0.287412208352955 3.76923177994971 -1.86955871888852 1.87574290986563 4.23953405781586 0.373473668643435 7.18590781330185 3.2730850248783 3.49480803040437 -1.77289352638501 1.03887097657967 3.28673915409659 0.870577791940751 -2.4890094180651 0.116949677377469 3.2445701587753 -0.469283022099059 0.129096801081156 1.36636716970605 -4.47536505553993 3.84955380637424 -0.0732208714437868 2 2 4 0 4 2
"152" 2.2437901631929 0.707527599297464 9.02529170038179 1.40480037312955 7.89910350460559 5.61844385229051 3.3058901084587 9.99128150520846 2.26715500000864 6.72873147530481 3.20605058921501 0.741998383309692 6.94507830776274 0.525018144398928 4.32978727156296 5.0324143958278 0.981203098781407 1.51236714329571 8.62055977806449 8.76805526670069 -1.73840045445533 3.85335516271704 0.30579620934405 2.10504480742709 1.42929401228666 -2.46908917846397 1.42515026084444 0.515314774120466 0.195889545892411 0.161033441936113 2.60976093270151 -3.41847507630802 1.92627712740129 3.50111697420826 2.56576072701222 0.102043519471952 4.67525587483091 -1.7552356815216 1.27323363715051 4.66793588978811 -1.54423095965617 -0.668614706330598 6.38180970111439 0.413455505445725 0.961939208556117 7 6 9 3 3 2
"153" 8.31541544059291 7.73997358279303 0.187938485760242 0.148519219364971 2.36314127687365 0.167860670480877 4.31540398159996 5.30158118344843 6.84769155457616 4.29988082265481 1.49971793871373 4.79183241724968 3.29319834709167 1.32582279853523 7.89755173493177 5.28558827936649 6.16035691695288 5.54366755532101 3.71417400659993 3.18962575402111 1.25911157084724 2.2315292214718 2.31842066239425 0.715095139011756 -0.199017282583787 3.23689015618638 1.32184776430837 1.64963948449199 -0.00167367490679735 -1.14864774953134 0.809009666943325 -1.89359912030674 -0.0940458169640865 0.418490697275692 1.79497976519417 0.454309187261834 1.24274200979529 0.718480877753178 2.04512812714732 -1.62021834309041 1.30731404941067 -2.3717960228611 -1.27088103753753 3.47307245662162 -1.66151232715041 2 4 4 1 1 2
"154" 1.74767532385886 8.31893269205466 3.74817743198946 7.42502347566187 2.26240323390812 2.11996988859028 9.67719291802496 9.79750857222825 2.50666265608743 2.20813208958134 2.39098729100078 0.996659407392144 6.84506921330467 3.7115787086077 9.29645411903039 7.95600317185745 6.87895959010348 9.46738287806511 9.61660953238606 7.19308154191822 -5.03691784409546 -0.551457822255602 -1.99401635047182 -1.2523625776924 0.367920645741648 -1.57035340641299 0.478237707776625 -1.36283879260727 -0.0140332724077514 -0.901410450437063 -1.1470895056662 5.74049835621214 -1.04064726189666 -2.1123647046582 4.9913684917438 -0.473290551432203 -4.73491788543521 -0.150945778809619 4.8828667797382 -3.10215432381655 0.0604165227619433 -2.95374776537241 -1.28716188543083 1.67059355207341 4.25449506624229 1 1 2 1 3 2
"155" 7.0370677113533 4.13570517674088 6.48687261389568 0.193805326707661 4.42357251420617 1.2267303862609 0.211347159929574 4.60204590111971 6.28958856454119 8.73948237858713 8.27073220396414 7.55461498862132 5.31974392477423 5.71586335776374 3.84917597519234 8.98186704609543 5.9797623520717 8.33263967884704 1.76973927300423 2.17882926343009 0.197362468540882 -2.75149403003352 3.32669858490606 -0.317662283568669 4.57303299534259 4.58616403321265 0.985923471933648 2.47691681466867 -0.0263332919858551 -3.50026576353106 2.13494932159335 1.17907753547116 0.741123771929843 -1.55690573381926 2.24005838060881 -0.165836876997158 0.343502945572753 -0.201201110845033 1.08682763426738 3.3477798442586 0.728812747684946 0.621172072187374 1.60534688256559 -3.03570522845491 -1.21175103054488 4 4 6 4 4 3
"156" 2.10918311029673 8.91312035033479 7.57080055074766 4.5497441245243 1.23965998180211 7.12543478934094 5.38322384934872 6.3450361858122 0.573452364187688 2.23532582866028 7.06719157053158 6.12963760271668 2.98252114327624 7.35757075948641 1.758302974049 0.25417166063562 7.70954605191946 6.82432424742728 1.95508474949747 3.26021153479815 2.5397461807468 0.938097414213585 1.73317460869177 0.603060648228535 1.10223712738871 2.81882483010023 1.67192687015369 -0.310908500608867 0.234947627321195 -0.946427197325006 0.41653021079677 1.09182024864655 0.626500100069955 0.838321324842484 2.61154818526981 -0.104809803372194 -1.30768966162379 -0.935818463307856 -0.205782851413171 -0.732482606372073 0.993436706180148 -1.25198901611502 4.16949707893725 -2.76481449594778 -1.31027421808083 5 1 3 4 11 1
"157" 2.81533258035779 4.48282050667331 7.82433965243399 9.4943384360522 1.14781353389844 5.18045165808871 7.18552974285558 8.27326344326138 5.52755150943995 7.23055672366172 9.27595065440983 0.222252493258566 0.690168223809451 0.0591704179532826 5.76957949902862 5.40291962679476 8.15249110106379 3.11603900277987 0.172258552629501 3.91527778934687 -0.0467314875905685 0.140177368361699 1.20401811319661 -0.380505985355816 1.35781348118779 1.6077239427125 0.607830563776107 -2.42894449331085 -0.00985695565579378 3.17834949739525 2.45688562281696 -1.88544859249061 0.799025854409084 0.106002006745873 3.32446055863737 0.137921040034583 1.07811592182698 0.503245964309911 0.632630036634428 2.28092685164854 0.455901331200962 1.82814382237655 1.57055207328861 0.957482288371997 0.825556744604206 3 2 10 3 8 3
"158" 7.49316530302167 4.36879856744781 0.436139216180891 7.97672701533884 7.3169126175344 9.17240612208843 5.06340008694679 3.22067693807185 2.64745014486834 0.547085602302104 7.23430753918365 7.69565411144868 3.30438950331882 4.48004307923838 9.95146764442325 4.48035611771047 7.90961961029097 7.83323408570141 4.24886827357113 2.47332749189809 0.68686281198938 0.356295453738017 0.212916980589094 1.66084234412311 0.17104562699577 -0.239326798572457 1.20024657045085 0.363784056939422 0.177923414835954 1.23050738515176 -0.0448976261175719 -2.28619863940774 -1.22675715875012 1.1811608234416 -1.13790378258446 -0.0546665150534169 -0.635745356388875 0.320179395630513 1.24365686822238 0.7648161717285 -0.549961452115167 -0.0741397796852283 -0.843385092935207 2.43416094878633 0.0115776933386331 0 0 3 5 3 3
"159" 2.8628961998038 2.19045827398077 2.98961360938847 9.58284427411854 4.68167663319036 2.51977490959689 9.7314123949036 2.34144399641082 9.50707064941525 9.79169206228107 8.57280938653275 1.44735198700801 2.30412566568702 3.27289264649153 2.72832992719486 6.76699880743399 7.62828569626436 9.41224925918505 5.64579783705994 4.86054357141256 1.7379913262783 3.43532545099238 -1.86202974185011 0.381276782924213 0.87324740993128 -2.0295352811703 0.879399935096956 1.0453744567859 0.261730609964188 -0.368222878965072 1.1486262316286 4.40870133164261 -0.576373638399275 3.57240343337196 -1.5944367882779 -0.304860448965897 -1.64684516911586 0.416070159842793 1.36428071420779 1.47481572737295 0.779101238082289 -0.942990689934594 0.477953313192012 1.27926022296998 -0.504696986851584 7 3 7 1 4 3
"160" 6.72921816585585 5.11202744441107 2.37634848570451 7.35747923376039 9.86831501824781 7.72727343719453 2.27861033752561 2.43030341574922 8.75903442502022 7.39068929338828 7.99681975971907 3.77005706774071 1.47006669314578 1.78270779317245 0.0294172833673656 7.5379140698351 2.54604667192325 6.32591219618917 9.18986981268972 6.99454863555729 -3.29616713920683 -3.14407623470669 -2.8474982834384 3.92043057375355 4.38092059074039 -6.5918115543421 1.40100301485318 4.33118125924343 0.207358832265397 1.82332515504445 0.82643562838742 -0.236065773391576 0.705339037943442 -1.37729834463031 2.81005661313139 0.591733016150717 -5.86337162069043 -2.46500256524399 0.581387665958721 0.90460688955307 0.611781111365969 1.09175659215513 -5.03790674092164 5.75806903808941 0.82295413243842 2 7 2 2 6 2
"161" 9.6982968156226 6.07624925905839 2.54696618998423 6.07101470697671 1.89723390387371 8.76091574318707 2.74530465714633 7.16601683292538 8.3960769395344 4.97364827664569 7.88666476728395 1.76360367098823 0.363236637786031 4.74663715343922 4.41990406252444 3.98513640742749 8.97887108381838 3.00895934458822 1.89001030288637 9.61072824662551 -4.41186434889773 -1.62302707144012 6.12691923727022 -0.427320570475695 2.52266715324523 -1.59816552476818 0.772018774549802 1.9320922008995 0.196495912100694 2.61991769737952 -1.03533397288421 1.7059340038383 -1.15895199016669 2.81963549219043 -4.01866793142644 -0.089852474418717 4.75940726882188 0.87510654631003 3.84543703472981 0.450984111779437 0.236254937902458 0.710956471157159 2.58863334722858 0.192583301891595 1.51454398739082 4 3 3 2 6 2
"162" 6.38743086485192 5.04772209329531 5.60084552038461 6.27019138308242 9.76968290051445 0.626460737548769 6.48922264575958 6.52152469847351 4.47823487687856 7.05889672506601 1.89182156929746 3.46135837258771 6.03923544520512 9.06741542043164 8.53400414809585 4.42655768478289 5.48623501323164 1.08926749555394 0.887444172985852 4.20145121635869 2.10557025075319 -1.49473545343495 -1.73470559969149 1.61452535580987 -1.99550236513998 1.35001910424456 1.44400511651534 4.01270999033468 0.283828498293547 6.62601604158117 1.14389316871396 -1.71498548523616 1.01053754207991 -4.03049663932619 -1.86485545168666 0.696446314426324 -2.46152060150507 -0.986927106649935 -0.354768450893046 6.60863510136419 2.57918269342949 -0.0456034555256025 -5.95127989248089 -1.35622346477005 1.15687484452741 5 5 1 2 2 2
"163" 7.44479627348483 3.34198317257687 7.29111786000431 5.78042045934126 9.88822713727131 4.45000914623961 1.18898938409984 2.72104724543169 5.05693599116057 9.93661609711125 0.660396742168814 4.63116604369134 1.53091243701056 0.343375531956553 5.4012969811447 9.56648362334818 9.52749126823619 7.42677685339004 5.06796504603699 7.25014449562877 -1.94052484884824 -0.554138753942564 1.30839651379869 -0.26899542952323 4.38543619680741 -1.71875808840885 -0.00971892568614063 0.245233750605614 0.156649519967917 -1.53476117060658 3.37832757802214 -0.0593559090114145 0.417531642162306 -0.291422828561847 -2.50229266969115 0.372035064523205 -1.05271201676254 0.667881938138535 0.844265357403926 -0.41661716447381 0.951374732282268 0.349040509036728 1.63203493966371 1.71792058619862 -1.83535734626118 4 7 3 5 4 1
"164" 9.90846524015069 0.234522195532918 0.66603536484763 3.12461716355756 5.11582892620936 4.23493864014745 6.64579485077411 7.11732630385086 5.77139097964391 6.79385551484302 3.29514477401972 3.00074778264388 2.06233748234808 1.038322316017 0.203843605704606 1.75586237804964 5.56764813140035 3.92724446719512 2.97434470616281 7.16021608794108 -3.32354879440676 -0.136593982224392 -1.52685707814296 -1.78265419327335 1.58656244864175 3.15098702524889 1.82954981199673 2.32744771709251 -0.369297081937764 2.97910377672859 -5.09127446156123 -0.126019241787747 -5.76986366136969 -1.32950197968281 4.88642354317206 0.432251973448785 1.58413771604426 -0.399400638023632 -4.79026556012886 -2.5569040163162 -1.20733332332622 -1.99871196941767 4.56173907377364 -8.30307716317694 -2.12792492247358 2 6 10 6 3 1
"165" 5.23562967777252 3.17012697458267 5.44737648684531 9.08425349742174 8.02380186738446 9.26261157728732 5.67933639278635 2.57905258098617 9.89025230286643 9.51771944528446 4.2118079168722 8.48088879138231 0.391566168982536 0.388669569510967 3.704444617033 6.1350790434517 0.150938343722373 1.49050993612036 4.14097046479583 0.649450290948153 -7.04642068355099 1.42131915231355 2.78662441092702 0.154317151106596 2.92375137845571 -4.4368725663499 -2.43492579249892 -1.99504991774525 0.279987307295702 -1.01228715442014 -0.464702443533192 -1.86370457948498 0.632099798608201 -0.435846817595944 0.592134914908425 0.00137045971150761 3.45575169068428 3.1833958502973 1.74902963349846 0.433320840045066 3.09124738671124 -1.26397887364493 -0.139702075219303 -2.49248371634213 -2.58483496309784 3 6 4 3 4 3
"166" 5.29048411175609 6.20748815825209 1.8865229957737 9.12489575799555 4.82914415886626 2.9148858669214 1.58105168025941 0.560367093421519 0.596172749064863 6.21256475104019 7.16387390857562 7.54506287630647 8.85410269256681 1.51736271101981 4.16422450216487 3.0835945950821 4.66723384335637 8.56113084591925 7.26190244778991 4.847451755777 -1.39263915365968 -3.52529658842955 -0.177223386887175 -2.5694106368972 -0.305236766292818 2.99930110034374 2.70357897216454 0.9018382367708 -0.0233755508177108 1.78656852690709 -1.60557254715972 -0.788140541996025 -1.47312628141175 2.15106053078419 0.447985531823614 0.0571107887510658 1.1711729112096 -2.44175338833221 3.75752749923489 -0.212610646272148 0.475020796562631 -2.17375973397808 0.878694464204615 0.0225237976905289 4.28825583845602 1 1 4 1 4 2
"167" 7.54386798944324 1.38175712199882 5.48898929497227 3.9720215392299 4.54835658660159 0.621362531092018 6.7551134317182 8.67749980418012 2.85369880963117 7.3662595055066 2.41709210677072 2.16449778759852 8.77257707295939 8.62903125351295 1.12186115933582 1.1526979948394 4.36047914205119 4.34223883552477 7.36342387506738 3.26626616995782 0.690573108639244 -0.817143032291673 0.539870656855384 1.34089120523115 2.50993128961674 -0.535501717800594 1.60711046815685 0.797495218220514 0.111566369415779 -0.977918327943731 1.54627237989669 0.960327899504415 0.0252569322081037 0.923077778551933 1.06348897720103 -0.647104757004554 0.203093467937332 -0.186671124109856 0.947009762038521 -2.23413906123283 1.16787219191054 0.880093457933902 1.35277863523182 1.46763596112873 3.05409753626254 7 3 3 2 0 3
"168" 5.11172907659784 2.88969132816419 9.78438723366708 9.67839277116582 4.87421557074413 2.45292163686827 4.53838414978236 7.86832471145317 0.667854293715209 9.69495967030525 3.51322394795716 7.80636735493317 4.52035237103701 4.05081024160609 1.06614104937762 1.12837746739388 4.20497403480113 6.50343252811581 1.38441037852317 3.55976120103151 -6.29813133207865 -1.54146560602754 2.48226155937669 -4.20873823470848 -4.26420276817641 -6.0941670678095 0.54845891754187 -12.2733841251103 -0.217419325481672 0.630507146189927 -1.14581536914319 -5.89650816663156 0.228032550988032 -4.06644366994936 -8.45139623947724 0.470876968846797 -1.17898626028388 -4.51810369931905 6.21948626436995 6.27176790722696 1.71517526882537 0.785745703058109 -0.145256324765333 -1.08056542611692 6.65472664519614 3 2 3 3 3 3
"169" 4.61733991047367 2.34632642008364 7.178832993377 7.36352981533855 4.01795748621225 8.51105498615652 6.71078233513981 0.595140364021063 5.07564875297248 3.56551235774532 5.67876825574785 2.51916070934385 6.60623074043542 7.45232997694984 9.00249485857785 2.72319332696497 2.69570320146158 0.985748621169478 4.57508928142488 7.3307687533088 -1.18178897582268 -2.14336382618838 -2.04823829378333 1.39685031347278 0.49315966908388 -0.485635582446825 1.5165905116253 0.306482058909443 0.263162228951828 2.48369267037955 0.368428009070004 7.70666513677524 -0.312438018680942 1.54576644476477 5.8405251821638 0.0862660578351947 -7.67201804162526 0.0796583555348276 -2.84984656620172 -0.375317773204269 0.72761912682694 2.27315551343639 -3.25061505118715 -1.37836717630467 -2.76009323147877 3 1 3 4 2 2
"170" 4.39090118277818 0.0402031885460019 6.89155673142523 3.99890675209463 1.44092220580205 9.65370181947947 6.7123967432417 8.18370938068256 9.72470463253558 6.6478881239891 4.06642893562093 2.7448547584936 7.40280159283429 6.49957800749689 7.42655562004074 8.4094751952216 8.74414316611364 0.845628196839243 3.63167966483161 3.8602083013393 4.38448484381631 -1.32329257615775 5.86343093920473 -4.36386921656485 9.044464908851 -4.00262592646363 3.05942461922768 0.51179306027372 0.205756235852936 -0.492013692747485 0.854945690927825 0.343652630049255 3.17487404413153 -3.40776412005353 -9.68158689877006 -0.485926536739957 -4.44600995873891 6.9236142897186 6.13052791465137 4.40668832427373 0.406453052467453 2.59147131757887 4.65968141559999 -2.80465097435541 -2.8051362300316 4 4 2 2 1 3
"171" 5.89279245585203 6.99118798132986 8.94583962159231 2.9805654915981 0.0480576790869236 8.87458237120882 3.58148351777345 5.30425434699282 6.27029885770753 1.7448131297715 2.15796871343628 3.1369867734611 3.84304505307227 2.78811800759286 6.04724047007039 9.03062209719792 9.63794588577002 9.1841384023428 0.577983888797462 9.29142541252077 -2.54651293125482 3.18370345913991 -6.17231634506004 0.633230966099134 5.26201531718578 1.80974170082699 1.99663373045334 1.94632943802419 0.0792354850886169 2.62638949319412 -0.313546418825238 4.72774791017905 1.34825711488613 -3.10223565050489 -1.75655643549078 -0.0461296198193041 0.155980608929577 4.229980307049 3.88666246791227 1.74431072368117 0.000360059002022683 4.13918087982601 -5.90987921286806 -5.09744193124653 0.468333284476287 3 1 4 3 4 2
"172" 1.35163635481149 6.65119290584698 9.77036016527563 3.57040527043864 7.1091578877531 6.76780226407573 0.273833582177758 3.42046938836575 9.89420231664553 3.87082291999832 7.1435793233104 9.09341709921136 2.9943882022053 0.994782892521471 3.12087015481666 1.31655361270532 9.04568333178759 3.23904447490349 9.0494691231288 3.12276131240651 -1.50843584850891 0.844412882920743 -2.96428132103994 1.44775236591634 -0.137911232326644 -0.694255727501275 1.87294044320423 3.64728326205792 0.428833221846896 3.29268421384412 2.00325787967035 0.576105385651995 -0.0920145897261733 -2.68634538911998 -0.176584562596301 -0.254989433953378 3.29331073341577 1.74166431609223 -0.196690482739661 -3.11103287299355 1.04062121290425 0.0332122293346014 -3.21185113636591 0.223528089250261 1.32316608957973 5 6 5 5 3 1
"173" 9.86014551948756 6.10574437072501 1.86216117814183 2.01658998150378 5.66037892363966 0.462722438387573 1.4690517121926 6.20408542221412 9.37892016721889 0.190313050989062 1.82132360059768 6.00703389849514 3.94033027812839 0.0580249517224729 5.17033428652212 8.40815926901996 2.54595246631652 2.51255471725017 1.85010803630576 8.47396425670013 1.65458703110719 -4.14181367681651 -5.86224811970704 0.509314916551827 1.44991244670873 -1.2035193527539 1.01261180422647 1.36772671449711 0.126041774309058 2.46143057025662 0.911206729686297 -1.2855986541075 0.805428268686485 -0.65641575310885 -2.53869237843464 0.770199825482132 -3.18199780447752 0.444743395134273 1.42150936511042 -0.960368310370231 -1.43570332948384 0.188438504255447 0.354122615502235 0.946905567440717 2.8921690832929 2 1 4 0 1 2
"174" 3.46085503930226 0.786227087955922 4.64336570585147 0.419011530466378 7.03069451963529 1.62530369823799 9.2729042400606 4.72596453502774 3.78930976847187 5.34814585698768 8.80032600136474 0.26330271968618 7.45539067778736 6.61127540981397 5.72636156110093 0.536484476178885 3.91301730182022 2.60653517208993 8.71475830907002 2.96717975754291 1.79300583826648 -1.93523594493985 -0.102987705825682 -1.15217564491632 2.01032110208214 1.58220744241442 1.28013923645634 -2.31888868801272 0.17292245688312 0.638847441612249 0.852675084670892 1.66321516427792 1.70605824634246 -2.95534078161694 5.01772903725618 -1.32453939197525 -0.171620701161659 -0.0661599861557417 5.01663050544225 -0.865050314368878 0.218567779316227 -0.172717051014832 7.4416596734945 -1.52311588755175 -2.67942868903871 6 5 4 3 6 3
"175" 8.36218629730865 8.76398988999426 2.88913140771911 1.81613376131281 0.655021877028048 7.66006391728297 0.774863671977073 4.97634272556752 6.28327863058075 6.33494787849486 8.72338267741725 0.923067743424326 4.05233484460041 6.27663758583367 1.88880977220833 2.57672824431211 0.120713990181684 0.65835990011692 3.31433810992166 1.54106078902259 0.925626749988439 0.0425424860305202 0.498963060656665 2.63134617266907 -0.676382071158804 -4.74132293732311 0.419522337257032 1.48302980023628 0.230127398197596 -5.05166925647438 -1.31955814482883 -1.90226649338644 0.616327415932363 5.78816056448853 0.307103514496548 -0.00149897799935203 2.60291432939964 -1.77917244438061 0.919816729702058 1.60254495717353 1.13590667304074 0.0429770692853866 2.42600224562466 -1.27121776574086 1.0321937774129 9 2 3 0 0 2
"176" 7.45113698067144 9.17128612287343 2.59248639456928 5.9686917043291 7.4417144805193 7.18582589179277 1.85529044130817 8.71835879050195 4.64111559092999 5.78988810069859 2.01504414202645 4.5552542898804 7.30118548730388 4.99218824552372 1.18253871332854 5.54306444711983 3.74707445735112 4.50833562528715 5.47871746122837 7.30617405148223 -1.37611420763445 0.262919744069997 -0.187761225999934 1.61848533768935 3.1563492536042 0.563207906683623 0.339078265464658 -1.65330179177224 0.279682781422236 -4.18729806530265 1.20144237132376 1.44601719060514 1.79505929000678 -2.50256700248396 2.10378846274399 -1.1340229029466 2.66743698197185 0.124658461531335 -3.21276269445522 -2.47145792517027 1.86714446245341 -1.39894242195742 -5.48452963393711 6.07810987322887 -0.276399625724741 2 2 4 3 5 2
"177" 2.69843543181196 9.00873919948936 9.22077579190955 2.18978771008551 4.21569695230573 8.29518807586282 7.24975918419659 0.0181488343514502 1.25910947564989 6.85664466582239 3.03340526297688 4.67592787230387 2.18824014766142 4.06455177813768 0.306369327008724 4.27912674844265 9.27784249652177 4.99071476282552 4.92786751128733 7.04373369924724 -0.573833639758173 0.404333271188447 1.1568402300809 3.07720785855799 5.17681537932197 2.809451313728 1.57881347749026 -1.68183012693917 0.216286673952329 0.559252964586823 0.30241439397 0.0597195905398414 1.00709191009945 4.1579586708547 2.02162675471019 1.04042258285047 -1.65386750446648 3.58657318791152 0.842757662297818 -2.85858993596929 -0.0377572402714178 0.27652519179716 3.38333305947866 1.54198719146745 2.73262452968497 2 6 5 9 3 1
"178" 2.9433526052162 1.75282342592254 7.08001197781414 0.230220924131572 5.79944988014176 2.98710069386289 3.91842267708853 5.91055324766785 6.52503133518621 5.82122459774837 7.13976873550564 1.90166610525921 1.16032924735919 1.39475476462394 6.7832167353481 9.91447435924783 7.65795448794961 3.81285599665716 6.91749155288562 8.80258662858978 4.31484844633142 -2.75772031477324 2.54903557729511 0.598573382135801 -2.183841643433 -0.878474851499017 0.14743911208192 0.888279858488816 -0.117937305682329 0.271710020075195 1.70152018391429 6.26719741682903 3.09844440119009 0.0488118191948491 -7.05200452672059 -1.21171059073036 5.59596886851725 -3.04862568400674 0.357790727672206 1.38701684830374 1.39933912387331 4.60509956286654 1.52575064839071 -5.2276747667211 -1.8218370279294 6 3 3 4 6 3
